eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.0,0.001,10.0,1.5965589148376624,0.027109909633017813,84.87148510084668,5000.001267226051,0.000428374872603096,62.285480467795956
0.0,0.5564444444444444,8.934774924899346,0.001,-0.038126115121262946,10.733139530491892,5000.0105017230435,-0.026190008787373736,-0.45575037529745444
0.0,1.1118888888888887,4.6259445159499615,0.001,-0.14878380210253317,5.452808859580328,5000.00342235809,-0.10353800000147012,-0.4369970648498195
0.0,1.6673333333333331,3.2294459118657532,0.001,-0.3236125317273663,3.716497705211952,5000.002181765046,-0.22928313740421374,-0.411410081836306
0.0,2.2227777777777775,2.550805109141402,0.001,-0.552866478203043,2.8617259517886824,5004.8660321615625,-0.3998493496187681,-0.3826869512984512
0.0,2.778222222222222,2.1527452020010265,0.001,-0.8276133552348888,2.3569907769772764,5004.856928677505,-0.6109586505317446,-0.3546143499475454
0.0,3.3336666666666663,1.8915066899637318,0.001,-1.140413437105147,2.024507093229501,5004.851413298221,-0.8588344203532168,-0.32786182071757675
0.0,3.8891111111111107,1.7067635872110896,0.001,-1.4852765483250774,1.789015947292796,5004.848731312996,-1.13995899734038,-0.3029210276776201
0.0,4.444555555555556,1.5689774845147277,0.001,-1.8574132641698182,1.613325828259,5004.844259194159,-1.451226375161019,-0.27989216290513685
0.0,5.0,1.4620563222211642,0.001,-2.252977323523424,1.4770129245383519,5004.8402175414885,-1.789927399545222,-0.25869760086127064
0.034448275862068965,0.001,10.0,1.5967887378042385,0.027115643213039768,84.86043683599827,5000.001188349846,0.0004280752601739838,62.343168213035916
0.034448275862068965,0.5564444444444444,9.463533615737612,0.001,-0.03393067007624807,11.10294846309006,5000.010741903377,-0.02442196996997735,-0.38935024971204407
0.034448275862068965,1.1118888888888887,4.88757165112612,0.001,-0.13265772384277444,5.6408491226661415,5000.0035744547395,-0.09661036078330774,-0.373121089365551
0.034448275862068965,1.6673333333333331,3.401769865657428,0.001,-0.2892249079417257,3.839599042972247,5000.002378237582,-0.21413913516255068,-0.3506401234047117
0.034448275862068965,2.2227777777777775,2.679693043109967,0.001,-0.49532515141424116,2.952498690027114,5004.8601461188555,-0.3738385208878269,-0.3249708730868515
0.034448275862068965,2.778222222222222,2.2562258964122996,0.001,-0.7431665404467315,2.4286346162396146,5004.859869811537,-0.5718501705245307,-0.29958261578388706
0.034448275862068965,3.3336666666666663,1.978653337253009,0.001,-1.0261385309675228,2.0836059208480644,5004.8523294803645,-0.8047381739261116,-0.275120982469684
0.034448275862068965,3.8891111111111107,1.7826268710394197,0.001,-1.338845462353383,1.8393112056542575,5004.850111844772,-1.0692680638147178,-0.2521139531437248
0.034448275862068965,4.444555555555556,1.6366269183870414,0.001,-1.6769301176410218,1.657165040497465,5004.844574472236,-1.3625607139226568,-0.23071955657178128
0.034448275862068965,5.0,1.52348947416483,0.001,-2.036867639174633,1.5159226520067106,5004.841196624847,-1.6820885086922506,-0.21091585172186195
0.06889655172413793,0.001,10.0,1.5970188374329672,0.027121376500039433,84.84945226843855,5000.001174657528,0.00042777494987834575,62.40103951330586
0.06889655172413793,0.5564444444444444,10.0,0.001,-0.02997451673892687,11.500856498644476,5000.010893933607,-0.022715121626748873,-0.31958425015120673
0.06889655172413793,1.1118888888888887,5.184235878150967,0.001,-0.11740861352860743,5.842911136507207,5000.003001450043,-0.08991445729103406,-0.30578126216766904
0.06889655172413793,1.6673333333333331,3.596838914428926,0.001,-0.25658363492083236,3.9717663104333774,5000.002765365535,-0.1994774645792201,-0.28627880578927856
0.06889655172413793,2.2227777777777775,2.8251983550688378,0.001,-0.4405096944301997,3.050208998380495,5004.860542726643,-0.34861064471121245,-0.2636151566602794
0.06889655172413793,2.778222222222222,2.3730511709931226,0.001,-0.6624702655969876,2.505731136447389,5004.857627335362,-0.5338520210615525,-0.2409248995249296
0.06889655172413793,3.3336666666666663,2.076876690067069,0.001,-0.9166546612164592,2.147196167283496,5004.852040985947,-0.7520920787492881,-0.21880642958084995
0.06889655172413793,3.8891111111111107,1.8679896726440512,0.001,-1.1982494574048412,1.8934261909170187,5004.837688974638,-1.0003711161927966,-0.19780493259854226
0.06889655172413793,4.444555555555556,1.7126363523749792,0.001,-1.503324811918421,1.7042895302772523,5004.846298884346,-1.276032273755377,-0.17812444311782138
0.06889655172413793,5.0,1.5924144553271549,0.001,-1.8286756162651523,1.5577213423898078,5004.842683500213,-1.5767269717181371,-0.1597921828358592
0.10334482758620689,0.001,10.0,1.5972487788459526,0.02712710949389239,84.83841571315767,5000.001136255797,0.0004274750931604641,62.45892410557241
0.10334482758620689,0.5564444444444444,10.0,0.0026516864079361353,-0.02611302282888405,11.964776373460047,5000.014574160657,-0.021069745972164242,-0.2393610660224668
0.10334482758620689,1.1118888888888887,5.520469915131648,0.001,-0.103046687910091,6.061598252731253,5000.002453870149,-0.08345138662229078,-0.23481097296190528
0.10334482758620689,1.6673333333333331,3.819178996101771,0.001,-0.22572440090131707,4.11457380006391,5000.002849329489,-0.18530253184656495,-0.21813986377812916
0.10334482758620689,2.2227777777777775,2.9911612337747973,0.001,-0.38849615603106535,3.1556383070734473,5004.862416412878,-0.324176364201613,-0.19840987478485736
0.10334482758620689,2.778222222222222,2.505975464744959,0.001,-0.5856508091315891,2.588937071595668,5004.864319696846,-0.49698373003009794,-0.17841042622486122
0.10334482758620689,3.3336666666666663,2.1884737188130714,0.001,-0.8121441128300688,2.2158086903776235,5004.855395688671,-0.7009265871710582,-0.15867214583467998
0.10334482758620689,3.8891111111111107,1.964829053582453,0.001,-1.0637299921998746,1.9517946358554366,5004.850812786451,-0.9333109588304551,-0.13973802850536482
0.10334482758620689,4.444555555555556,1.7987300374431703,0.001,-1.3368996951708578,1.755078869395409,5004.847519825072,-1.1916970306779948,-0.12184528513111469
0.10334482758620689,5.0,1.6703758280418979,0.001,-1.6287654224011763,1.6027531395119425,5004.8444620890905,-1.4739125131047368,-0.10506248364107318
0.13779310344827586,0.001,10.0,1.5974787330746985,0.027132842194669198,84.82739711076182,5000.001062654602,0.00042717499389467804,62.51692534080992
0.13779310344827586,0.5564444444444444,10.0,0.00201405561751279,-0.02225153397497892,12.43300236769293,5000.015030470565,-0.019485618641038153,-0.1419464983326496
0.13779310344827586,1.1118888888888887,5.908410439348302,0.001,-0.08958195462478621,6.2938462835026865,5000.001701123243,-0.07722224433025708,-0.16005375655323156
0.13779310344827586,1.6673333333333331,4.075214424278488,0.001,-0.19668318096239584,4.269203429352352,5000.002256637996,-0.17161870433980056,-0.14604746445916683
0.13779310344827586,2.2227777777777775,3.181925799639781,0.001,-0.33936286780396097,3.269656524911053,5004.858010286248,-0.3005463594397035,-0.12915314774273606
0.13779310344827586,2.778222222222222,2.6586399907772305,0.001,-0.5128405045721746,2.6791394700631455,5004.853396719291,-0.4612651316903168,-0.11181285845920894
0.13779310344827586,3.3336666666666663,2.316471101643393,0.001,-0.7128002673108893,2.290100425063379,5004.85523748454,-0.6512729098661665,-0.09447246540220197
0.13779310344827586,3.8891111111111107,2.0757023924019946,0.001,-0.9355455459127602,2.0149133008463544,5004.851564552505,-0.8681317287614818,-0.07765390310921377
0.13779310344827586,4.444555555555556,1.8971455783908564,0.001,-1.1779806161061286,1.8100206985319354,5004.849194239911,-1.1096131665992768,-0.06161376916280038
0.13779310344827586,5.0,1.7593417480461897,0.001,-1.437531547538311,1.651421562435527,5004.845298610817,-1.37371797383766,-0.046453183925649295
0.17224137931034483,0.001,10.0,1.5977086487712486,0.027138574602368515,84.81633725144972,5000.001047562203,0.0004268752412146692,62.574955823500034
0.17224137931034483,0.5564444444444444,10.0,0.186459537490393,-0.01839032951963558,12.936499540877524,5000.0153358639045,-0.017962917444314223,-0.023794134591240742
0.17224137931034483,1.1118888888888887,6.357754096840073,0.001,-0.07702421277065047,6.548565137729087,5000.002509068182,-0.07122806267623599,-0.08137452959742314
0.17224137931034483,1.6673333333333331,4.372443576287878,0.001,-0.16949610756541372,4.436688081409735,5000.002742126529,-0.15843031614591002,-0.06984642642076411
0.17224137931034483,2.2227777777777775,3.4035308116099645,0.001,-0.2931903746923059,3.393676491681238,5004.861137373616,-0.2777313315068678,-0.05566186249697881
0.17224137931034483,2.778222222222222,2.835793806665595,0.001,-0.44417783554388546,2.7769395234428975,5004.852546469281,-0.4267163218565369,-0.04092066038481452
0.17224137931034483,3.3336666666666663,2.464779515481127,0.001,-0.6188282520586448,2.370711961469281,5004.856218045751,-0.6031630016075731,-0.02597183582103026
0.17224137931034483,3.8891111111111107,2.20397398775296,0.001,-0.8139730690039002,2.083443114081001,5004.853138014259,-0.8048790351389198,-0.01129863428907776
0.17224137931034483,4.444555555555556,2.0108131630882418,0.001,-1.026919365413515,1.869617869810964,5004.849444430081,-1.0298411370862885,0.0028371091108674775
0.17224137931034483,5.0,1.861949335808388,0.001,-1.2554023651940618,1.7041877968576167,5004.8469058298415,-1.276219453495111,0.01631152717821267
0.20668965517241378,0.001,10.0,1.5979386413277803,0.027144306717043952,84.80540389437711,5000.000968504973,0.00042657416601243214,62.63326445852526
0.20668965517241378,0.5564444444444444,10.0,0.42486324750967297,-0.014554949396545405,13.486731940359824,5000.015826830519,-0.016501734035158356,0.11797454949068743
0.20668965517241378,1.1118888888888887,6.885088190446105,0.001,-0.06538298603313009,6.826065908359378,5000.003579394961,-0.06546986592069153,0.0013270210094317753
0.20668965517241378,1.6673333333333331,4.721747118748775,0.001,-0.1441993069898168,4.619229940504265,5000.002871261938,-0.14574161880564943,0.010582507786532348
0.20668965517241378,2.2227777777777775,3.66421969373853,0.001,-0.250061186094193,3.5286832964293695,5004.861171515229,-0.25574197762129025,0.022212980363785037
0.20668965517241378,2.778222222222222,3.043947834475066,0.001,-0.37980748790774077,2.8834838922767974,5004.863305240343,-0.3933576446758723,0.034447421962008395
0.20668965517241378,3.3336666666666663,2.638802281051546,0.001,-0.5304455367315517,2.4585858490126835,5004.8557897742685,-0.5566295360861315,0.047040262251782795
0.20668965517241378,3.8891111111111107,2.3542841581516853,0.001,-0.6993094968672382,2.158076854686832,5004.854383947027,-0.7435999029408655,0.05956214611979247
0.20668965517241378,4.444555555555556,2.1437371088094808,0.001,-0.8840963635435761,1.9345029079936715,5004.851699420837,-0.9524437326729827,0.0717600072159573
0.20668965517241378,5.0,1.9817266300389116,0.001,-1.082844180358499,1.7616065317826166,5004.848379102376,-1.1814964499600227,0.08349772832991732
0.24113793103448275,0.001,10.0,1.5981686316496655,0.027150038538685157,84.79436238131632,5000.000933001857,0.00042627410294270816,62.69150354492485
0.24113793103448275,0.5564444444444444,10.0,0.6085795181158495,-0.010765217894724725,14.068881519042858,5000.016120745063,-0.015102011632079936,0.2871666267388461
0.24113793103448275,1.1118888888888887,7.5131730668395305,0.001,-0.05466749724885908,7.1273102556841375,5000.003677961247,-0.05994863943017311,0.08809444603768514
0.24113793103448275,1.6673333333333331,5.138658429049789,0.001,-0.1208287180792103,4.818511023149168,5000.003008734358,-0.13355681242730155,0.0953009742952609
0.24113793103448275,2.2227777777777775,3.97493330666765,0.001,-0.210059491815822,3.677033173917268,5000.002140765828,-0.23448929501062674,0.10418302120656554
0.24113793103448275,2.778222222222222,3.291995683112105,0.001,-0.31988015401242487,3.0001870001055977,5004.8586852134,-0.3612096467116135,0.11441968141062886
0.24113793103448275,3.3336666666666663,2.845912616471336,0.001,-0.4478824188877568,2.5546736159119776,5004.857864087692,-0.5117058736452302,0.12472683634216544
0.24113793103448275,3.8891111111111107,2.532850720725149,0.001,-0.5918732815650602,2.239707305144033,5004.854886297759,-0.6843427794127915,0.13512160956396127
0.24113793103448275,4.444555555555556,2.301437076398933,0.001,-0.7499235849729167,2.00542321337444,5004.851708494944,-0.8774861285470501,0.14537271806832172
0.24113793103448275,5.0,2.1236007401312347,0.001,-0.9203658104858516,1.8243329221393212,5004.849410037327,-1.08963199276079,0.15534252242912794
0.2755862068965517,0.001,10.0,1.5983986709854445,0.027155770067324975,84.78333558019042,5000.000878466873,0.00042597382954055675,62.74985547026308
0.2755862068965517,0.5564444444444444,10.0,0.7717614848692348,-0.007031186475525385,14.778753430716192,5000.021863228354,-0.01376431744988812,0.489172892072281
0.2755862068965517,1.1118888888888887,8.279342100406094,0.001,-0.044886648296790746,7.460486812557007,5000.005018541067,-0.05466536153051067,0.17888317135270532
0.2755862068965517,1.6673333333333331,5.643766901433655,0.001,-0.09941988748757544,5.0378886328445205,5000.002655030556,-0.12188001332132638,0.18428063159573763
0.2755862068965517,2.2227777777777775,4.352161905027361,0.001,-0.17327076778071226,3.8391502022972572,5000.002380648453,-0.21419176037403065,0.19104839757542694
0.2755862068965517,2.778222222222222,3.592676421364546,0.001,-0.2645523269071224,3.1281911160204428,5004.859314036155,-0.33029303958463774,0.19903753575972427
0.2755862068965517,3.3336666666666663,3.0966213565354215,0.001,-0.3713823877679584,2.6601913674291797,5004.857743598988,-0.46842601618210833,0.20716959575623276
0.2755862068965517,3.8891111111111107,2.7486578166086253,0.001,-0.49200586787643075,2.329326371329948,5004.85542717657,-0.6271575131776272,0.215498726334987
0.2755862068965517,4.444555555555556,2.4917259793571076,0.001,-0.6248476757756452,2.0832660279678326,5004.853008303777,-0.8050359193411262,0.2238263402121912
0.2755862068965517,5.0,2.294470314934814,0.001005967928482591,-0.7685237280806179,1.8931488568545323,5004.848999860378,-1.000712765457181,0.23202365892723106
0.31003448275862067,0.001,10.0,1.5986285931388506,0.02716150130292309,84.77230312097116,5000.000858631243,0.00042567354841648014,62.80829018849018
0.31003448275862067,0.5564444444444444,10.0,0.9381198446460899,-0.0033672417715096686,15.500907011011655,5000.022516633289,-0.012488109966369012,0.7303641799617566
0.31003448275862067,1.1118888888888887,9.232424586165498,0.019591496597228062,-0.036048787733354584,7.824756074969772,5000.005235874581,-0.04962094830712906,0.2735167512271135
0.31003448275862067,1.6673333333333331,6.267524849622125,0.001,-0.0800077263638202,5.278184247850204,5000.003347593228,-0.11071527420264977,0.27735602029602024
0.31003448275862067,2.2227777777777775,4.817245461197233,0.001,-0.13978128458864736,4.017740707664474,5000.002758053281,-0.19475140950065342,0.28225790536227996
0.31003448275862067,2.778222222222222,3.964426145866195,0.001,-0.21398574558716255,3.2693638388580197,5004.859880592623,-0.3006286506637027,0.28820574780632924
0.31003448275862067,3.3336666666666663,3.406449026859129,0.001031933938974461,-0.3012020791209816,2.7767143390072744,5004.860837533226,-0.42682454967464967,0.2943187561479881
0.31003448275862067,3.8891111111111107,3.015014057409452,0.001316119483374732,-0.4000729922036492,2.4281453045078205,5004.866292366041,-0.572095311494803,0.3006882172162609
0.31003448275862067,4.444555555555556,2.7171776990655996,0.2599933286560694,-0.5094036206774661,2.1691015114008207,5004.8532247318935,-0.7351631345780689,0.30708764256816634
0.31003448275862067,5.0,2.5045866399406798,0.001105592676058424,-0.6279277530755238,1.9689983537570155,5004.851833917225,-0.914829212546671,0.3136120442333498
0.34448275862068967,0.001,10.0,1.5988584963905186,0.02716723224552792,84.76128685072145,5000.0008096861775,0.00042537304227967243,62.866840502944065
0.34448275862068967,0.5564444444444444,10.0,1.132833345346544,0.00020294295450314082,16.296759555482073,5000.023341517219,-0.011273669107291849,1.0180015000060518
0.34448275862068967,1.1118888888888887,10.0,0.2964431138836287,-0.028118938406511654,8.22528855494437,5000.00541826677,-0.044816294854410965,0.3725733352599072
0.34448275862068967,1.6673333333333331,7.064090492774191,0.001,-0.06262624498009867,5.544514868035929,5000.003495205095,-0.10006652250438774,0.3741538787125073
0.34448275862068967,2.2227777777777775,5.395409859552347,0.24839344617754264,-0.10968779334687584,4.2154536910944636,5000.002592965198,-0.17617867112336502,0.37740594450238807
0.34448275862068967,2.778222222222222,4.418206777469642,0.2938182446649619,-0.16837714174274587,3.42585476049119,5004.860464639919,-0.2722373669882923,0.38150613339576195
0.34448275862068967,3.3336666666666663,3.7786971810480003,0.34165225905639507,-0.2376849312169601,2.9057367589288097,5004.905690883718,-0.38693650662646234,0.3857262699525675
0.34448275862068967,3.8891111111111107,3.3521126647951567,0.0012935403063639478,-0.3164656124406774,2.537717677379262,5004.856597648159,-0.5192087033087541,0.39048476956580014
0.34448275862068967,4.444555555555556,2.380433087825718,10.0,-0.6018623601488307,2.2642525998598826,5004.8555574031325,-0.6679402284565983,0.09892781643119923
0.34448275862068967,5.0,2.7384110161648345,0.4784243821092359,-0.4997435830275656,2.0530156717824575,5004.854449537774,-0.832075619589725,0.39940124279332173
0.3789310344827586,0.001,10.0,1.5990885358349127,0.0271729628952082,84.75032922027953,5000.000773050722,0.00042507188902474364,62.92557023131315
0.3789310344827586,0.5564444444444444,10.0,1.459765031912133,0.0036226593981562027,16.57195839844443,5000.016056332266,-0.010104724769806442,1.3585114370438807
0.3789310344827586,1.1118888888888887,10.0,0.6996562630625142,-0.02054517356176326,8.676797619486512,5000.007040485475,-0.040252299890980996,0.4895900701970411
0.3789310344827586,1.6673333333333331,8.03056280458746,0.44207043368798243,-0.04735253477076967,5.842255569184522,5000.003010908863,-0.08993760106853613,0.4734956880305813
0.3789310344827586,2.2227777777777775,6.120911991477326,0.4759917260160595,-0.08313931084181703,4.435992168772865,5000.002751069171,-0.15848384807902652,0.47540830280470997
0.3789310344827586,2.778222222222222,4.994037822753232,0.508288471983535,-0.12798314528682775,3.6003157296100703,5004.862859671514,-0.24514007206934663,0.4779183011310238
0.3789310344827586,3.3336666666666663,4.254451066329452,0.5431366334043611,-0.18120399982250923,3.049486890239173,5004.856790531708,-0.3487976232577511,0.4804895798025411
0.3789310344827586,3.8891111111111107,3.732788098175532,0.5810616530795898,-0.242117188780819,2.659867005574374,5004.858500570971,-0.4685514077291792,0.4832644085859587
0.3789310344827586,4.444555555555556,3.3461572867288116,0.6222616645989213,-0.3100656681899481,2.370221984361984,5004.8551311240535,-0.6034420372288789,0.4861715805981485
0.3789310344827586,5.0,3.0479528915920264,0.6669985230442269,-0.38443923332518337,2.1466185432933043,5004.854533118583,-0.7525501638424511,0.4891513525659573
0.41337931034482756,0.001,10.0,1.5993184341386713,0.027178693251884878,84.73932479695185,5000.000744455052,0.0004247711371122519,62.98432209084516
0.41337931034482756,0.5564444444444444,10.0,10.0,-0.0005784975597783355,16.576319891568616,5000.010844903443,-0.008938509278674062,0.9352803088588224
0.41337931034482756,1.1118888888888887,9.860584803154353,10.0,-0.03110786940099468,9.175354055875244,5000.007293112084,-0.03592974667100374,0.1342029297941151
0.41337931034482756,1.6673333333333331,6.629063310088727,10.0,-0.06957741644874367,6.174316112752039,5000.002480557951,-0.08033223922390158,0.13387928531634882
0.41337931034482756,2.2227777777777775,5.025024229552088,10.0,-0.12276769308911323,4.682831472731456,5000.002915154171,-0.14167706085052578,0.13346809743154253
0.41337931034482756,2.778222222222222,5.737450681295211,0.7878471758359936,-0.09306309231814053,3.7964328792292186,5000.00226157837,-0.2192642344187389,0.575566473187717
0.41337931034482756,3.3336666666666663,4.860554719429429,0.8375024375651372,-0.13219316044378904,3.2105527813813346,5004.866579130461,-0.3124435341426637,0.5769054373087816
0.41337931034482756,3.8891111111111107,2.9958736694313357,10.0,-0.3645638150345942,2.796800490326383,5004.858327844836,-0.4201782635279648,0.13235917542809592
0.41337931034482756,4.444555555555556,2.6646981990567795,10.0,-0.4703110483544968,2.489065666880513,5004.856288558764,-0.5417456950599355,0.13186010956217317
0.41337931034482756,5.0,2.4091909927745636,10.0,-0.5874939739588384,2.2515185423140833,5004.854732403219,-0.6763549142198488,0.13138211668574679
0.44782758620689656,0.001,10.0,1.5995483859273465,0.027184423315640367,84.72833358178595,5000.000731969853,0.0004244701898588512,63.04318598834935
0.44782758620689656,0.5564444444444444,10.0,10.0,0.0015439336101145916,16.5763186076361,5000.008259450255,-0.007772072073044664,1.1986514787310465
0.44782758620689656,1.1118888888888887,10.0,10.0,-0.026860993682824116,9.746113651201549,5000.009767705154,-0.03184947634633476,0.15662683459110371
0.44782758620689656,1.6673333333333331,7.1149433543327865,10.0,-0.06032801686681383,6.5476191172513545,5000.002506834354,-0.07125403903459336,0.1533389870358791
0.44782758620689656,2.2227777777777775,5.383857599990249,10.0,-0.10653588065961815,4.96098142876828,5000.003113294755,-0.12576822392190462,0.15291893820675032
0.44782758620689656,2.778222222222222,4.3563679423729935,10.0,-0.16512906560132207,4.017020905937521,5000.002768512454,-0.19482744575556873,0.15243427351352934
0.44782758620689656,3.3336666666666663,3.67729275790653,10.0,-0.2355926590912898,3.392680343292987,5004.854651549612,-0.27791035399821284,0.1522710266030433
0.44782758620689656,3.8891111111111107,3.196817017683944,10.0,-0.3173756295871367,2.9513803211830063,5004.920765908777,-0.3741449365214304,0.15173079037792087
0.44782758620689656,4.444555555555556,2.8394307064865507,10.0,-0.40991449736350705,2.6232277265355313,5004.857909845329,-0.4829305006654873,0.15119360487971426
0.44782758620689656,5.0,2.563767939312166,10.0,-0.5126509029659722,2.369947593304445,5004.856827389634,-0.6035957756310991,0.15067181769129864
0.4822758620689655,0.001,10.0,1.5997783020345822,0.027190153086459678,84.71730635470615,5000.000610771165,0.00042416953659398524,63.10208829420504
0.4822758620689655,0.5564444444444444,10.0,10.0,0.0036663647800075326,16.57630357422426,5000.006332751094,-0.006605631463772254,1.555036229331782
0.4822758620689655,1.1118888888888887,10.0,10.0,-0.02261994561630684,10.38193238171716,5000.010300766887,-0.028012198215992445,0.19249658873994088
0.4822758620689655,1.6673333333333331,7.672210545206833,10.0,-0.05172467214751145,6.972468403049598,5000.003638509482,-0.06270646949947227,0.17513021287306318
